22488;1;2007
29520;2;2008
23323;1;2008
13625;1;2007
15586;1;2007
11664;1;2007
21783;1;2007
13595;1;2008
28264;1;2008
28665;1;2005
24526;1;2007
19976;2;2007
14300;2;2008
12339;1;2008
27008;1;2008
29921;2;2005
19301;1;2006
19271;1;2007
25782;1;2007
21202;1;2008
27713;1;2008
29716;4;2007
27755;1;2007
21244;1;2007
24040;1;2008
17529;1;2008
15568;1;2008
13607;1;2008
14342;2;2007
12381;2;2007
22500;1;2007
29011;1;2007
14312;1;2008
22470;1;2008
16273;1;2008
12351;2;2008
29746;4;2006
19313;1;2006
25243;1;2007
16771;2;2007
23282;1;2007
21214;1;2008
13056;1;2008
27725;1;2008
21979;1;2006
18027;1;2007
11830;1;2007
28460;1;2007
26499;1;2007
28430;1;2008
11800;2;2008
24508;1;2008
21919;1;2008
30004;2;2005
11777;1;2006
14259;2;2007
25213;1;2008
27174;1;2008
19437;2;2007
23987;1;2007
23957;1;2008
25918;1;2008
17446;1;2008
16250;1;2006
14289;1;2006
12328;1;2006
13708;2;2007
28377;1;2007
14229;1;2008
16190;1;2008
21191;1;2006
29663;2;2006
29633;3;2007
13003;2;2007
29603;2;2008
11012;1;2008
12973;2;2008
14934;2;2008
15367;1;2006
11652;1;2007
16095;1;2008
28653;1;2005
18220;1;2005
26692;1;2005
29538;2;2007
12908;1;2007
22997;1;2008
29508;2;2008
26351;1;2006
19259;1;2007
17298;1;2007
19780;1;2008
28252;1;2008
25095;1;2006
23104;1;2007
18554;2;2007
25065;1;2007
20515;1;2007
20485;1;2008
18524;2;2008
22446;1;2008
26996;1;2008
12825;1;2007
22944;1;2007
11385;1;2008
19229;1;2008
17268;1;2008
25717;1;2006
21167;1;2006
14081;1;2007
16042;1;2007
24484;1;2008
17973;1;2008
28904;2;2007
22393;1;2007
24982;1;2007
16717;2;2008
14756;1;2008
12795;2;2008
21688;1;2007
15461;1;2008
21658;1;2008
13500;1;2008
21179;1;2006
13021;1;2006
15503;1;2007
17985;1;2008
16729;2;2008
23240;1;2008
18690;1;2008
25201;1;2008
11247;1;2005
19188;1;2007
12991;1;2007
25699;1;2007
13512;1;2008
15473;1;2008
12316;1;2006
12286;2;2007
28916;1;2007
22405;1;2007
14217;1;2008
12256;1;2008
22375;1;2008
28886;1;2008
25148;1;2007
18637;1;2007
29591;2;2008
21119;1;2008
12961;2;2008
17047;1;2005
23057;1;2006
29568;2;2006
17932;1;2007
11735;1;2007
28335;1;2008
21824;1;2008
19863;1;2008
26374;1;2008
18303;1;2005
14164;1;2007
23157;1;2008
25118;1;2008
16646;2;2008
18607;1;2008
28031;1;2005
11528;1;2006
13489;1;2006
17381;1;2007
11498;8;2007
15420;1;2007
23892;1;2007
17351;1;2008
11468;1;2008
15390;1;2008
19312;1;2008
23600;1;2007
15128;2;2007
11206;2;2007
17089;1;2007
18061;1;2008
26533;1;2008
20022;1;2008
29530;2;2006
16384;1;2007
20306;1;2007
23316;1;2008
25277;1;2008
18766;1;2008
27285;1;2007
22735;1;2007
12616;1;2007
24021;1;2008
13588;1;2008
17510;1;2008
15833;2;2007
13872;1;2007
14293;1;2008
22451;1;2008
15329;1;2006
26734;1;2007
24773;1;2007
21195;1;2008
27706;1;2008
13037;1;2008
28164;1;2005
29951;3;2007
19518;1;2007
26450;1;2008
19939;1;2008
11781;1;2008
26313;1;2006
15750;1;2007
25194;1;2008
20644;1;2008
16722;1;2008
23233;1;2008
16585;1;2006
18967;1;2007
11123;1;2007
11544;1;2008
17427;1;2008
15466;1;2008
27625;1;2005
19968;1;2006
16046;1;2006
20940;1;2007
13754;1;2008
14790;1;2006
26746;1;2007
14038;1;2007
12077;2;2007
20656;1;2008
22617;1;2008
23950;1;2008
17439;1;2008
27872;1;2008
19263;1;2006
26195;1;2007
17723;1;2007
19684;1;2007
20105;1;2008
24655;1;2008
18144;1;2008
13955;1;2007
11994;1;2007
22113;1;2007
23399;1;2008
29880;4;2007
15211;1;2007
11289;1;2007
13250;1;2007
15632;1;2008
11710;2;2008
13671;1;2008
17640;1;2007
28073;1;2007
19601;1;2007
14376;1;2008
20573;1;2008
12415;1;2008
22534;1;2008
14239;1;2006
22818;1;2007
27368;1;2007
12699;1;2007
25407;1;2007
27789;1;2008
25828;1;2008
13120;2;2008
21278;1;2008
16573;1;2006
19506;2;2007
26017;1;2007
12320;2;2008
14281;1;2008
22439;1;2008
11395;1;2006
29986;2;2006
27273;1;2007
12604;1;2007
25733;1;2008
21183;1;2008
19222;1;2008
27694;1;2008
15033;1;2007
11111;1;2007
24477;1;2008
19927;1;2008
26438;1;2008
17966;1;2008
11368;1;2005
19790;1;2006
26301;1;2006
16289;1;2007
18250;1;2007
20211;1;2007
16710;2;2008
23221;1;2008
11549;1;2006
12521;1;2007
22640;1;2007
20679;1;2007
15454;1;2008
17415;1;2008
11532;1;2008
22109;1;2005
11816;1;2007
28446;1;2007
22356;1;2008
29572;2;2008
25650;1;2008
21100;1;2008
12805;1;2006
19423;2;2007
21384;1;2007
24394;1;2008
17883;1;2008
19844;1;2008
26355;1;2008
30042;2;2005
20424;1;2006
12266;1;2006
29868;2;2007
13238;1;2007
14210;1;2008
16629;1;2005
11324;1;2006
17207;1;2006
14494;2;2007
12533;2;2007
16455;1;2007
22652;1;2007
23073;1;2008
29584;2;2008
14915;1;2008
12817;1;2006
22936;1;2006
20845;1;2007
23434;1;2007
27356;2;2007
25395;1;2007
11698;2;2008
21817;1;2008
28328;1;2008
11561;1;2006
26651;1;2007
20140;1;2007
28612;1;2007
18600;1;2008
12403;1;2008
20561;1;2008
14585;1;2005
14411;1;2007
16372;1;2007
11461;1;2008
25816;1;2008
17344;1;2008
23855;1;2008
19305;1;2008
21266;1;2008
17628;2;2007
19589;1;2007
18049;1;2008
24560;1;2008
13860;2;2007
11899;1;2007
22018;1;2007
29501;2;2008
23304;1;2008
14832;1;2008
15116;1;2007
13155;2;2007
11194;1;2007
15537;1;2008
28245;1;2008
21734;1;2008
19962;1;2007
11804;1;2007
28434;1;2007
15188;1;2008
27896;1;2008
29857;1;2008
18185;1;2006
29690;4;2007
13060;1;2007
27729;1;2007
11099;1;2007
15021;1;2007
26640;1;2008
13932;1;2008
11971;1;2008
11834;1;2006
26503;1;2006
18873;1;2008
27345;1;2008
18736;1;2006
12509;1;2007
18706;1;2007
20667;1;2007
25217;1;2007
22628;1;2007
19578;2;2008
24128;1;2008
17617;1;2008
26089;1;2008
20614;1;2006
22575;1;2006
23410;2;2007
11016;1;2007
29607;1;2007
12977;1;2007
14938;1;2007
16899;1;2007
14400;1;2008
24833;1;2008
18322;1;2008
16194;1;2007
13144;2;2008
17066;2;2008
29637;4;2006
13007;1;2006
27095;1;2007
28518;1;2008
22007;1;2008
11751;1;2006
13712;1;2006
15643;1;2007
21840;1;2007
13682;1;2007
11721;1;2007
29223;1;2008
12593;1;2008
22712;1;2008
20751;1;2008
29803;4;2006
13173;1;2006
13694;1;2007
17616;1;2007
19039;1;2008
15117;1;2008
11195;1;2008
25550;1;2008
23589;1;2008
11917;1;2006
20075;1;2006
28547;1;2006
23422;1;2007
25383;1;2007
11028;1;2007
13861;1;2008
15822;1;2008
15685;1;2006
13724;1;2006
17646;1;2006
22724;1;2008
14566;2;2008
29235;1;2008
12468;1;2006
16360;1;2007
12438;1;2007
14399;1;2007
29068;1;2007
26018;1;2008
29940;2;2008
27979;1;2008
21468;1;2008
16307;1;2006
27261;1;2007
25300;1;2007
12054;3;2008
24762;1;2008
28684;1;2008
26723;1;2008
20212;1;2008
15051;1;2006
13090;1;2006
22006;1;2007
20045;1;2007
24595;1;2007
26556;1;2007
11887;2;2007
20917;1;2008
23506;1;2008
25467;1;2008
18956;1;2008
14316;2;2007
15739;1;2008
24211;1;2008
14221;1;2007
16182;1;2007
15644;1;2008
23949;1;2007
16349;1;2008
22409;1;2006
13670;2;2007
11709;2;2007
19867;1;2007
13132;2;2008
29762;2;2008
15093;1;2008
21290;1;2008
14956;1;2006
12995;1;2006
29595;2;2007
12965;1;2007
14926;1;2007
23084;1;2007
21995;1;2008
11876;1;2008
28506;1;2008
20034;1;2008
12912;1;2006
19316;1;2007
11472;1;2007
17355;1;2007
23328;1;2008
18778;1;2008
27250;1;2008
26325;1;2006
27083;1;2007
17522;2;2008
19483;1;2008
24033;1;2008
25994;1;2008
16804;1;2007
29512;2;2007
14843;1;2007
16266;1;2008
18227;1;2008
14305;1;2008
29769;2;2005
14138;1;2007
29679;4;2008
13049;1;2008
11088;1;2008
15010;1;2008
18246;1;2005
26544;1;2007
24583;1;2007
24045;1;2008
26006;1;2008
27800;1;2007
25839;1;2007
19328;1;2007
24750;1;2008
16278;1;2008
24613;1;2006
13599;1;2007
15560;1;2007
18944;2;2008
11100;1;2008
15022;1;2008
16983;1;2008
23494;1;2008
14855;2;2007
18777;1;2007
25288;1;2007
15727;1;2008
18724;1;2006
29678;4;2007
13048;2;2007
14471;1;2008
27179;1;2008
12510;1;2008
14304;2;2007
22462;1;2007
12343;1;2007
29845;2;2008
13215;1;2008
29708;2;2006
13078;1;2006
18694;1;2007
23244;1;2007
18156;2;2008
11959;1;2008
24667;1;2008
11107;1;2005
26491;1;2006
17989;1;2007
11792;1;2007
24500;1;2007
19950;1;2007
16900;1;2008
18861;1;2008
11017;1;2008
22765;1;2006
29276;1;2006
13618;1;2007
17540;1;2007
15579;2;2007
26082;1;2008
19571;1;2008
24121;1;2008
21532;1;2008
23346;1;2007
25307;1;2007
24826;1;2008
20276;1;2008
26787;1;2008
13067;1;2007
15098;1;2008
11176;14;2008
19020;1;2008
25531;1;2008
17059;1;2008
14323;1;2007
22481;1;2007
12362;1;2007
15803;2;2008
28418;1;2005
25224;1;2007
14547;2;2008
12586;1;2008
29216;1;2008
29674;1;2005
14524;1;2006
19969;2;2007
26480;1;2007
11811;1;2007
20253;1;2006
14240;1;2007
24743;1;2008
18232;1;2008
26704;1;2008
28665;1;2008
15496;1;2007
20898;1;2008
23487;1;2008
25448;1;2008
18937;1;2008
21391;1;2007
11342;1;2008
29933;2;2008
13303;2;2008
15264;1;2008
27972;1;2008
11319;1;2006
29910;2;2006
13280;1;2006
18725;1;2007
27197;1;2007
14008;1;2008
12047;1;2008
26716;1;2008
28677;1;2008
29686;2;2005
11095;1;2005
29626;4;2007
23429;1;2007
12996;1;2007
14957;1;2007
12752;3;2008
22871;1;2008
18949;1;2008
20910;1;2008
25460;1;2008
18174;1;2007
24204;1;2008
26165;1;2008
21615;1;2008
13678;1;2005
19631;1;2006
26142;1;2006
27114;1;2007
29075;1;2007
20603;1;2007
18398;1;2008
16414;1;2006
11740;3;2007
13701;1;2007
15662;1;2007
29850;2;2008
23653;1;2008
15181;1;2008
11259;1;2008
24602;1;2007
20052;1;2007
11964;1;2008
28594;1;2008
22083;1;2008
27819;1;2007
22788;1;2008
20827;1;2008
12669;1;2008
29299;1;2008
15063;1;2006
29732;2;2006
26468;1;2007
19957;1;2007
28499;1;2008
11869;4;2008
21988;1;2008
13830;2;2008
19252;1;2007
29204;1;2008
12574;1;2008
25282;1;2008
13583;1;2005
21741;1;2005
15484;1;2007
13523;2;2007
25987;1;2008
19476;2;2008
21437;1;2008
29508;1;2005
18701;1;2007
16740;1;2007
23251;1;2007
26692;1;2008
24731;1;2008
16259;1;2008
20158;1;2006
21130;2;2007
29602;2;2007
19169;1;2007
12972;2;2007
25680;1;2007
23475;1;2008
15003;1;2008
18925;1;2008
18902;1;2006
14228;1;2007
26936;1;2007
25129;1;2007
14452;1;2008
12491;1;2008
29121;1;2008
27160;1;2008
17973;1;2005
19453;1;2006
24424;1;2007
11716;1;2007
29826;2;2008
13196;1;2008
25904;1;2008
11000;1;2005
20875;1;2006
19886;1;2007
11728;1;2007
24192;1;2008
17681;1;2008
15720;1;2008
15697;1;2006
29614;4;2007
14945;1;2007
12984;3;2007
27653;1;2007
14464;1;2008
16425;2;2008
29133;1;2008
29898;2;2006
19335;2;2007
17374;1;2007
11491;1;2007
27877;1;2008
29838;2;2008
15169;1;2008
26681;1;2006
20591;1;2007
25141;1;2007
22552;1;2007
13913;1;2008
11952;1;2008
28582;1;2008
26621;1;2008
11929;1;2006
28559;1;2006
29531;4;2007
27326;1;2008
25365;1;2008
18854;1;2008
17351;1;2005
24590;1;2007
14157;1;2007
26070;1;2008
17598;1;2008
22469;1;2007
12350;1;2007
28980;1;2007
24814;1;2008
16342;2;2008
13666;1;2005
11224;1;2006
29815;2;2006
21764;1;2007
13606;1;2007
15086;2;2008
11164;1;2008
13125;2;2008
28885;1;2007
26924;1;2007
20413;1;2007
22374;1;2007
24963;1;2007
29406;1;2008
16698;1;2008
12776;1;2008
14714;1;2006
21669;1;2007
11550;2;2007
15442;1;2008
21639;1;2008
13481;1;2008
22404;1;2006
15940;1;2007
19862;1;2007
24412;1;2007
28855;1;2008
20383;1;2008
17256;1;2005
27599;1;2008
23677;1;2008
30058;2;2007
13428;1;2007
24382;1;2008
17871;1;2008
19832;1;2008
26320;1;2006
23156;1;2007
18576;1;2008
23126;1;2008
27606;1;2005
30088;2;2006
15419;1;2006
21035;1;2007
27546;1;2007
12877;1;2007
22996;1;2007
15359;1;2008
13398;1;2008
11437;1;2008
28832;1;2006
14133;2;2007
26841;1;2007
12172;1;2007
22291;1;2007
14103;1;2008
11663;1;2006
14145;1;2007
12184;1;2007
16106;1;2007
23138;1;2008
18588;1;2008
20549;1;2008
11479;3;2007
15371;1;2008
23843;1;2008
17332;1;2008
12214;1;2006
19791;1;2007
16076;1;2008
29549;4;2006
27558;1;2007
29519;2;2007
23008;1;2007
29489;2;2008
12859;2;2008
27528;1;2008
22978;1;2008
14797;1;2006
19240;1;2007
17279;1;2007
11603;1;2008
21722;1;2008
13564;1;2008
19761;1;2008
28240;1;2005
26249;1;2006
25016;1;2008
26977;1;2008
22427;1;2008
20466;1;2008
18505;1;2008
19270;1;2006
15348;1;2006
12806;3;2007
29436;1;2007
11366;1;2008
17249;1;2008
19210;1;2008
16053;1;2006
14062;2;2007
17984;2;2007
16023;1;2007
14672;1;2007
23665;1;2008
19115;1;2008
13967;1;2007
15928;1;2007
13937;1;2008
24370;1;2008
17859;1;2008
15898;1;2008
22860;1;2006
12160;1;2007
16603;1;2008
12681;1;2008
29311;1;2008
22800;1;2008
28145;1;2005
30076;4;2006
13446;1;2006
26154;1;2006
30046;4;2007
21574;1;2007
13416;1;2007
28085;1;2007
26124;1;2007
13386;1;2008
21544;1;2008
29993;2;2006
15845;1;2007
17806;1;2007
24317;1;2007
24838;1;2008
20288;1;2008
26799;1;2008
12130;1;2008
28760;1;2008
11218;1;2007
17101;1;2007
21023;1;2007
23582;1;2008
19032;2;2008
25543;1;2008
28062;1;2005
29963;4;2007
28002;1;2007
15294;1;2007
19737;1;2008
15815;2;2008
24287;1;2008
14649;1;2005
14080;1;2006
28749;1;2006
25034;2;2007
18523;1;2007
16562;1;2007
21005;1;2008
25555;1;2008
19044;1;2008
27516;1;2008
29484;1;2005
25562;1;2005
22943;1;2006
19749;1;2008
21710;1;2008
22268;1;2005
14050;2;2007
12089;2;2007
28719;1;2007
22208;1;2007
16532;1;2008
25004;1;2008
11444;1;2005
11414;1;2006
29975;4;2007
13345;1;2007
23748;1;2008
11354;1;2008
17237;1;2008
23725;1;2006
17214;1;2006
21657;1;2007
24246;1;2007
19696;1;2007
14020;2;2008
27463;1;2007
29424;1;2007
14725;2;2008
27433;1;2008
20922;1;2008
28198;1;2006
11568;1;2006
17184;1;2007
15223;1;2007
23695;1;2007
11301;1;2007
26177;1;2008
19666;1;2008
28138;1;2008
16509;1;2006
16479;1;2007
18410;1;2008
18148;1;2007
20109;1;2007
27592;1;2008
23042;1;2008
29553;2;2008
25631;1;2008
12923;1;2008
21081;1;2008
13538;1;2005
21365;1;2007
27876;1;2007
11667;2;2008
21786;1;2008
17864;1;2008
28297;1;2008
26336;1;2008
14794;1;2005
15636;1;2007
13675;1;2007
16608;1;2008
11009;2;2007
18853;1;2007
14931;2;2007
14096;4;2008
14380;2;2007
29049;1;2007
12419;1;2007
14801;1;2008
29470;1;2008
22959;1;2008
14664;1;2006
12703;1;2006
23320;1;2007
25281;1;2007
20731;1;2007
21703;2;2008
11584;1;2008
28214;1;2008
19742;1;2008
13545;1;2008
29617;2;2005
19605;1;2006
26116;1;2006
11868;3;2007
28498;1;2007
20026;1;2007
20447;1;2008
24997;1;2008
26958;1;2008
13841;1;2007
11880;1;2007
12852;1;2008
14813;1;2008
23285;1;2008
25861;1;2005
19771;1;2006
29766;1;2007
11175;1;2007
13136;1;2007
13557;1;2008
15518;1;2008
11596;1;2008
13420;1;2006
30050;2;2006
21448;1;2007
17526;1;2007
20459;1;2008
26970;1;2008
12301;1;2008
12164;1;2006
27254;1;2007
22704;1;2007
21164;1;2008
19203;1;2008
25714;1;2008
28711;1;2006
22200;1;2006
15014;2;2007
11092;2;2007
23486;1;2007
17947;1;2008
24458;1;2008
19908;1;2008
22905;1;2006
24742;1;2007
23202;1;2008
14730;1;2008
16554;1;2006
12502;1;2007
14463;1;2007
22621;1;2007
17396;1;2008
15435;1;2008
13474;2;2008
29967;2;2006
15719;1;2007
13758;2;2007
11797;1;2007
22337;1;2008
14179;1;2008
16660;1;2005
19593;1;2006
27076;1;2007
29037;1;2007
13379;1;2008
30009;2;2008
15340;2;2008
11418;1;2008
17916;1;2005
15624;1;2007
13663;1;2007
11702;1;2007
28332;1;2007
14084;2;2008
12123;2;2008
11986;1;2006
18053;1;2007
20014;1;2007
29458;1;2008
20986;1;2008
25536;1;2008
23859;1;2007
25820;1;2007
19730;1;2008
24280;1;2008
26241;1;2008
29238;1;2006
13580;1;2007
16513;1;2008
24985;1;2008
18474;1;2008
29522;2;2005
26021;1;2006
16797;1;2007
18758;3;2007
14836;1;2007
17218;2;2008
29789;4;2006
23592;1;2006
29659;2;2007
14001;1;2008
15962;1;2008
12040;1;2008
11903;1;2006
28954;1;2007
14285;1;2007
22443;1;2007
27414;1;2008
22864;1;2008
14706;1;2008
12745;1;2008
29375;1;2008
29955;4;2006
13325;1;2006
14297;2;2007
17230;1;2008
23741;1;2008
20227;1;2006
12069;1;2006
15553;2;2007
19475;2;2007
17514;1;2007
15974;2;2008
14013;1;2008
24309;1;2006
13746;2;2007
19943;1;2007
11785;1;2007
28415;1;2007
12620;1;2006
29671;2;2007
11080;2;2007
13041;2;2007
30092;2;2008
13462;1;2008
28131;1;2008
19392;1;2007
17431;1;2007
25903;1;2007
23942;1;2007
22325;1;2008
26875;1;2008
20364;1;2008
16743;1;2005
29872;2;2006
11281;1;2006
15203;1;2006
18687;1;2007
12490;2;2007
19108;1;2008
25198;1;2007
22609;1;2007
25619;1;2008
23658;1;2008
27580;1;2008
21069;1;2008
17999;1;2005
29588;4;2007
14919;1;2007
26324;1;2008
19813;1;2008
15891;1;2008
24363;1;2008
17294;1;2005
18136;1;2007
14635;1;2008
16596;1;2008
12342;1;2006
12863;1;2007
22982;1;2007
16247;3;2008
14286;1;2008
28805;1;2005
21205;1;2006
14119;2;2007
14991;2;2008
29660;2;2008
13030;1;2008
29523;4;2006
25020;1;2007
22431;1;2007
26981;1;2007
28942;1;2007
28404;1;2008
21893;1;2008
26443;1;2008
13735;1;2008
26306;1;2006
28237;1;2007
13568;1;2007
11607;1;2007
27148;1;2008
12479;1;2008
25187;1;2008
17958;1;2007
24469;1;2007
19919;1;2007
21342;1;2008
27853;1;2008
17420;1;2008
23931;1;2008
28017;1;2005
23764;1;2007
19214;1;2007
17253;1;2007
25725;1;2007
18125;2;2008
16164;1;2008
24636;1;2008
30115;4;2007
13485;1;2007
15446;1;2007
16869;1;2008
16702;1;2007
14770;1;2005
12271;1;2006
23225;1;2007
20636;1;2007
18675;1;2007
25186;1;2007
18137;1;2008
26609;1;2008
20098;1;2008
29606;2;2006
24481;1;2007
17970;1;2007
11773;1;2007
28403;1;2007
23392;1;2008
25353;1;2008
16881;1;2008
16163;1;2007
14202;1;2007
28871;1;2007
15625;1;2008
17586;1;2008
24097;1;2008
17419;1;2007
11536;1;2007
23930;1;2007
14369;1;2008
12408;1;2008
29038;1;2008
17904;1;2005
13651;1;2007
11690;1;2007
26359;1;2007
28320;1;2007
13113;2;2008
21271;1;2008
15074;1;2008
14149;1;2006
29576;4;2007
21104;2;2007
23065;1;2007
11857;2;2008
21976;1;2008
26526;1;2008
20015;1;2008
11453;2;2007
17336;1;2007
18759;2;2008
25270;1;2008
28183;1;2005
23172;1;2006
27064;1;2007
25975;1;2008
15542;1;2008
24014;1;2008
17503;2;2008
19464;1;2008
29966;2;2005
19202;1;2007
23752;1;2007
11358;1;2007
20625;1;2008
27136;1;2008
23214;1;2008
20458;1;2007
23919;1;2008
17408;1;2008
11388;1;2006
29398;1;2007
22887;1;2007
14191;1;2008
16152;1;2008
17946;1;2007
15985;1;2007
14024;1;2007
29565;1;2008
23054;1;2008
14896;1;2008
15932;1;2006
22336;1;2007
28847;1;2007
26886;1;2007
11679;2;2008
13640;1;2008
21798;1;2008
17726;1;2005
30103;4;2007
26181;1;2007
13473;1;2007
20542;1;2008
22503;1;2008
18581;1;2008
15902;2;2007
11442;1;2008
21247;1;2008
25797;1;2008
17325;1;2008
19286;1;2008
23836;1;2008
18277;1;2005
17188;1;2006
17158;1;2007
25630;1;2007
16069;1;2008
24541;1;2008
13265;1;2005
21092;2;2007
29564;2;2007
25642;1;2007
12934;1;2007
27065;1;2008
22515;1;2008
29026;1;2008
12396;1;2008
16482;1;2005
26898;1;2007
12229;1;2007
22348;1;2007
28859;1;2007
25809;1;2008
21259;1;2008
19298;1;2008
23130;1;2007
16619;1;2007
25091;1;2007
18580;1;2007
20003;1;2008
24553;1;2008
24386;1;2007
19836;1;2007
17875;1;2007
25258;1;2008
23297;1;2008
16786;1;2008
19783;1;2006
11625;1;2006
22265;1;2007
14107;1;2007
12146;1;2007
24002;1;2008
17491;2;2008
15530;1;2008
28088;1;2005
30032;2;2007
15363;1;2007
28943;1;2008
14274;2;2008
12313;1;2008
26264;1;2007
29648;2;2008
13018;1;2008
27687;1;2008
22128;1;2005
29511;3;2006
12881;1;2006
22970;1;2007
27520;1;2007
14812;1;2007
11762;1;2008
21881;1;2008
26431;1;2008
13792;1;2005
13705;1;2006
18599;1;2007
14433;1;2008
12472;1;2008
27141;1;2008
11126;1;2005
17894;1;2007
24405;1;2007
21335;1;2008
25885;1;2008
19374;1;2008
27846;1;2008
26650;1;2006
22284;1;2007
12165;3;2007
14126;1;2007
26590;1;2008
20079;1;2008
18118;1;2008
30051;2;2007
11460;2;2007
17343;1;2007
23373;1;2008
16862;1;2008
11614;1;2007
19772;1;2007
17567;1;2008
15606;1;2008
29500;3;2007
27539;1;2007
22989;1;2007
14350;1;2008
22508;1;2008
12389;1;2008
29784;2;2006
11377;1;2007
25732;1;2007
17260;1;2007
23771;1;2007
15055;1;2008
29724;2;2008
27763;1;2008
13094;1;2008
11898;1;2006
24606;1;2006
26567;1;2006
26988;1;2007
11838;1;2008
19996;1;2008
21957;1;2008
26028;1;2006
27000;1;2007
12331;1;2007
28961;1;2007
20489;1;2007
16323;1;2008
24795;1;2008
11626;1;2007
28256;1;2007
29736;2;2008
15067;1;2008
13106;2;2008
28627;1;2005
11910;1;2006
28540;1;2006
26579;1;2006
17977;1;2007
26449;1;2007
21969;1;2008
29883;2;2005
23783;1;2007
19233;1;2007
22674;1;2008
12555;1;2008
25263;1;2008
29185;1;2008
20713;1;2008
15465;1;2007
24007;1;2008
21418;1;2008
17496;2;2008
25968;1;2008
19457;1;2008
25945;1;2006
23232;1;2007
16721;1;2007
14760;1;2007
18201;1;2008
24712;1;2008
16240;1;2008
13083;1;2006
29583;2;2007
21111;1;2007
12953;1;2007
23072;1;2007
14984;2;2008
16945;1;2008
21946;1;2006
26917;1;2007
14209;1;2007
22367;1;2007
13728;1;2008
21016;1;2007
27527;1;2007
22977;1;2007
16850;1;2008
14889;1;2008
23361;1;2008
16827;1;2006
12153;1;2007
28783;1;2007
22272;1;2007
13633;2;2008
11672;2;2008
15594;2;2008
12437;1;2006
25015;1;2007
22496;1;2008
20535;1;2008
29007;1;2008
17799;2;2007
19760;1;2007
19279;1;2008
25790;1;2008
29689;2;2006
13059;1;2006
21217;1;2006
19256;1;2006
14031;1;2007
15992;1;2007
22189;1;2007
26495;1;2008
18023;1;2008
29956;4;2007
23759;1;2007
13326;1;2007
18728;2;2008
25239;1;2008
13697;1;2005
19677;1;2007
17472;1;2008
15511;1;2008
11031;1;2005
12354;1;2006
20933;2;2007
22894;1;2007
12775;1;2007
12294;1;2008
16216;1;2008
28924;1;2008
22413;1;2008
20060;1;2005
11815;1;2006
26484;1;2006
12787;1;2007
20701;1;2008
25251;1;2008
23290;1;2008
29788;1;2005
17965;1;2007
14043;1;2007
25956;1;2008
23995;1;2008
19445;1;2008
15523;1;2008
24944;1;2007
28866;1;2007
26905;1;2007
22355;1;2007
14267;1;2008
16228;1;2008
21229;1;2006
29701;2;2006
21650;1;2007
13492;1;2007
29641;2;2008
13011;1;2008
11050;1;2008
14972;1;2008
29705;2;2005
14949;1;2006
29618;2;2006
12988;1;2006
15921;1;2007
17882;1;2007
24393;1;2007
11755;2;2008
13716;1;2008
21874;1;2008
28385;1;2008
23688;1;2007
21099;1;2007
27610;1;2007
17177;1;2007
25168;1;2008
29090;1;2008
19422;1;2006
30039;4;2007
23912;1;2008
25873;1;2008
17401;1;2008
16626;2;2007
23137;1;2007
14665;1;2007
16145;1;2008
29059;1;2005
15275;1;2007
21472;1;2007
13314;1;2007
19718;1;2008
17757;2;2008
15796;2;2008
13685;1;2005
12609;2;2007
14570;1;2007
16501;1;2008
14540;1;2008
29610;2;2005
29974;2;2006
28013;1;2006
20921;1;2007
18960;1;2007
13284;1;2008
15245;1;2008
20246;1;2006
22207;1;2006
26727;1;2007
12058;1;2007
20216;1;2007
22147;1;2008
12028;1;2008
20186;1;2008
13602;1;2005
28271;1;2005
12005;1;2006
24920;1;2007
14487;1;2007
12733;1;2008
27402;1;2008
22852;1;2008
18907;1;2006
29340;1;2006
17704;1;2007
17674;1;2008
19635;1;2008
26146;1;2008
24185;1;2008
22094;1;2007
13936;1;2007
18379;1;2008
17370;1;2005
29891;2;2006
15192;1;2007
11270;1;2007
13231;2;2007
17153;1;2007
13201;3;2008
23634;1;2008
15162;3;2008
29831;1;2008
28988;1;2005
29352;1;2006
15204;1;2007
11282;1;2007
17165;1;2007
23676;1;2007
28119;1;2008
19647;1;2008
26135;1;2006
20382;1;2007
24932;1;2007
16460;1;2007
26863;1;2008
17195;1;2006
12692;1;2007
23646;1;2008
25607;1;2008
15174;1;2008
17135;1;2008
11252;1;2008
20048;1;2005
28647;1;2006
15909;1;2007
13948;2;2007
15879;1;2008
17840;1;2008
13918;1;2008
22260;1;2007
12141;1;2007
20299;1;2007
12662;1;2008
22781;1;2008
16561;1;2006
30027;2;2007
26105;1;2007
29997;2;2008
17787;1;2007
15826;1;2007
24298;1;2007
12111;2;2008
22230;1;2008
26780;1;2008
20269;1;2008
28741;1;2008
23593;1;2007
17082;2;2007
21004;1;2007
11199;1;2007
25554;1;2007
20974;1;2008
23563;1;2008
